311207.3400	4846467.7780
312710.8280	4845807.2360
313148.0360	4846192.9660
310833.0100	4836840.0430
310201.2030	4847826.6150
311813.6540	4842987.0420
312007.9890	4843441.7140
312559.2460	4847323.8440
312237.6600	4846969.4380
312840.5760	4844656.5210
304496.5810	4842239.7710
304656.6830	4843040.1940
299466.3350	4845462.2570
310209.3490	4844921.4690
310504.6820	4848219.0520
310406.7700	4848191.0610
304710.1260	4845541.5190
305459.5600	4845064.1310
308137.3210	4846315.9930
299398.2000	4845991.3780
312960.5180	4844109.6600
310837.3280	4848615.7920
311158.0740	4847947.6050
311181.2130	4848005.2610
303410.0300	4842201.0040
302275.0490	4842179.4760
314154.7650	4844437.3390
312568.6720	4844966.1920
313486.1850	4844327.8050
311932.1970	4846207.8840
312969.3880	4842979.3850
315913.7090	4840126.2390
304981.0230	4844026.5850
305559.2510	4844545.3170
311528.2990	4843423.3330
309573.6830	4845809.1760
309604.8760	4842809.9860
309919.0330	4843832.5510
299516.4710	4846101.9320
312269.8480	4843710.2110
307208.9090	4843191.0550
307368.9550	4843242.5910
302172.0660	4829420.9380
323353.0070	4840888.5020
309467.4500	4845100.8370
309008.5960	4844568.2120
299229.6180	4846991.3630
299103.1170	4846927.2050
303822.2560	4844769.8490
310979.6230	4842975.5100
306080.1660	4844995.1260
305663.0060	4842901.9520
301257.8180	4837722.6280
302453.6520	4839325.4000
312648.6140	4843057.8630
310167.0370	4844395.0280
309763.7850	4844131.6040
309614.3810	4844206.1240
305533.9480	4845788.6250
302428.5170	4847186.0290
310882.0360	4843936.1010
310894.3460	4843942.7880
311841.5020	4842735.6390
309983.7230	4842767.2670
304260.4370	4844865.3020
299179.3950	4846404.9420
309387.7510	4844504.7870
309476.4070	4844583.7040
311039.2020	4842146.1900
310074.5490	4843214.9350
310238.8510	4841351.2800
309600.2690	4843884.5470
310074.8650	4843525.9060
310410.3420	4843551.4620
310989.6920	4842794.8500
322389.4940	4853357.5590
323676.3080	4853474.9330
308954.5040	4846332.1530
305228.8890	4843462.9980
305231.3630	4845768.1000
305202.3720	4845724.9350
300947.7830	4844823.5830
299412.5680	4842704.5500
302378.8620	4847182.5670
299046.4220	4846598.5340
309159.0800	4847871.0610
311965.9100	4834247.5090
310797.5060	4834573.3340
310912.7110	4842217.8480
301637.3130	4827276.4450
310248.6890	4839351.2090
332541.5670	4848644.6710
324947.4000	4843112.4930
326856.2080	4842417.2780
326786.5400	4843083.1570
322845.4850	4842813.9090
319547.4820	4837661.0830
320780.0780	4842809.1000
320890.0550	4843907.1180
328043.2870	4844380.6800
325846.0040	4846037.9810
326565.0100	4846617.4750
309754.7420	4847414.4500
304799.5750	4847113.7080
310097.5390	4849217.0570
310640.4030	4836660.8190
319310.8090	4837989.4050
302129.4680	4830065.8110
301408.5790	4839667.0340
302037.3850	4837511.7960
317933.4250	4838443.5550
314742.1580	4846120.9960
309797.9940	4837858.5780
310626.4600	4838108.4740
325795.4560	4850496.4300
327151.9330	4850945.7800
312251.2680	4843568.3270
320396.7350	4838957.5640
321928.9700	4838314.7250
323310.6540	4838069.6680
324725.7190	4840009.4020
320617.5770	4837742.1120
309679.3940	4845070.7740
317661.7970	4849434.1520
318092.0630	4847030.6970
320738.6650	4848185.7490
314658.8800	4840452.8870
314707.7140	4840292.5920
306499.1320	4843076.9890
316502.8960	4852250.2980
309863.9640	4848729.8220
312334.1020	4850768.4730
309875.6570	4848669.4320
308327.5620	4845926.4940
308585.4590	4845936.0360
312322.9550	4843540.8500
312648.3240	4844008.1460
301864.4260	4842969.4780
301033.2820	4843664.1000
299058.7130	4842920.3170
311280.1230	4846252.7590
320411.9110	4841517.3240
305619.6020	4842926.0170
310489.9030	4842239.7620
310190.9620	4842775.4550
301536.3690	4835801.4650
300428.1950	4836616.3570
308265.3940	4846448.7300
305032.9280	4842515.2730
308725.3220	4846879.0870
313191.9870	4846899.8760
313210.8350	4846904.4890
304220.7740	4842946.5250
310940.2370	4840522.5790
314286.5880	4840773.0350
309482.1230	4845151.2260
298703.5140	4836175.2230
311030.0360	4842253.4760
299118.0230	4833293.0670
298779.4920	4835976.1700
298391.0210	4834650.9980
301459.9520	4827588.0340
301641.3680	4827718.4620
310955.2160	4843916.3790
315162.6720	4834949.9320
308703.1480	4836277.9540
308012.7320	4836227.5100
304132.4020	4839172.2580
300430.1500	4837874.3890
301303.4950	4836966.9560
328665.0850	4851334.4380
305407.8240	4845939.6750
305192.6660	4845266.5760
304484.2280	4845324.6790
304381.2870	4845360.6790
309099.4150	4843947.3090
312613.8240	4843547.2520
313100.3170	4843014.7610
311709.3250	4843314.1740
311822.1800	4843225.1410
310642.6590	4843153.0200
315560.6470	4845081.0460
311652.9130	4842685.1500
307458.6280	4842852.5130
310434.1620	4843558.9160
311146.7380	4844830.6480
330472.4360	4850411.0760
321592.8800	4838107.3020
317788.4050	4845300.1090
319449.2240	4839710.4620
319148.5540	4839617.6140
308036.7930	4837893.3110
310784.9850	4836184.7950
302062.7480	4842400.2300
298749.0060	4844338.2950
305005.3040	4842927.5030
304706.9630	4842985.6410
326762.2620	4852663.6450
324124.7640	4845302.0420
320520.7760	4846470.9330
327568.6750	4853645.5710
310082.4300	4839105.7590
311297.5050	4839492.5740
309689.0560	4843651.1780
327268.9440	4853870.4140
322492.5370	4844639.0540
322512.0820	4844592.6220
323701.6230	4842528.7780
312459.7820	4836441.1380
311105.7320	4842096.9740
308245.3570	4846403.1180
308480.9370	4846772.3740
311654.7700	4841085.0960
312096.8140	4840898.8220
317611.2020	4836044.3070
322359.2750	4836713.2960
308965.4010	4834193.2750
305542.0700	4830499.6010
321052.9880	4844927.7100
326306.0830	4843139.0530
321340.0180	4844236.2390
313563.2520	4851066.0430
325755.8210	4847989.9360
305125.6310	4837451.5350
301701.0310	4844605.1250
326680.8020	4847561.0040
326186.3150	4846082.6710
310279.0260	4847443.5520
311739.2560	4849377.7060
314238.9630	4839784.9730
310507.0030	4836885.2650
310362.5210	4835410.9970
306124.1640	4839580.3430
314007.2790	4840525.8510
300321.6010	4829092.2670
304930.5980	4837588.1160
307038.3820	4838371.0750
304909.1030	4837478.9330
309542.2190	4838337.1980
305802.1960	4842904.9710
309955.2440	4848893.3620
316073.8730	4849946.0410
323989.8770	4852194.2640
320918.7850	4851507.8720
321847.0990	4851640.7400
322047.4740	4851504.4370
314604.4820	4835522.2500
307220.5330	4837077.7240
313549.7470	4838395.2390
330668.1670	4849794.7600
318384.5920	4852405.7720
303231.3940	4844315.0420
302933.7250	4844220.4560
299374.6600	4843113.1100
303588.2330	4837801.6890
303389.7050	4838444.0620
298224.3300	4835767.0510
296593.0400	4842573.8490
297052.5750	4843440.6160
308946.4260	4841231.9630
311641.0440	4846463.3310
313455.0270	4843103.4900
313488.0840	4843142.6120
299932.1980	4835079.7090
300134.8870	4835058.5640
302961.7130	4840157.5990
308074.8700	4847091.0360
301599.7000	4839447.5060
310851.1820	4836811.6590
312125.8980	4840964.1970
302572.6520	4838555.6030
303079.2380	4839151.4140
302791.8160	4838136.1750
301853.9650	4836051.9310
310753.1660	4834039.9360
305766.3480	4844485.6990
305022.2590	4845451.4210
304144.3210	4845522.3570
311624.5510	4844222.0290
323786.7150	4841205.0780
310326.8110	4833837.0180
304935.7430	4829052.6950
307887.0210	4843397.0100
327155.2530	4847953.6850
311740.7180	4833450.6530
319228.5140	4836392.3030
318744.0500	4836177.3480
319381.2510	4837224.2600
318830.2540	4837024.0380
298142.1670	4835501.4590
330785.0500	4849891.8730
305315.3860	4842317.0780
304026.9760	4832420.4860
308965.2850	4841369.5570
312309.8640	4841488.5000
304870.4640	4837410.5590
315778.3880	4839892.3540
312502.1800	4835652.1040
320155.1540	4849673.6380
320818.1450	4850796.2060
309947.9040	4849125.7790
320739.7950	4850327.7610
317601.7750	4850629.6010
309436.6190	4838196.4020
309278.3560	4837943.2560
305536.4730	4844861.7850
307560.3750	4843303.7810
306432.1300	4843676.1730
309713.2640	4843231.9690
299155.4640	4845832.1590
305325.1000	4845803.3970
321675.0720	4843922.8980
314049.9380	4845775.2490
296587.2420	4842572.0020
305954.5870	4842989.2800
317240.4250	4838397.3890
318406.5250	4839446.4450
314762.8080	4837161.9750
315799.5750	4835793.2280
300428.9770	4829277.3820
301393.8710	4829366.9800
309123.7470	4840648.8390
309204.4620	4840627.7050
330519.2040	4847320.6920
331246.3130	4847508.6380
326957.6410	4844253.3430
308079.1310	4837272.0400
324526.7030	4845066.0530
312341.3020	4841077.3230
296428.5930	4845567.6970
320828.9690	4850754.0240
321264.9350	4850240.9420
321336.7370	4850277.1720
318379.8390	4850593.3520
299517.8870	4842926.9480
313192.0430	4842799.8790
303502.3150	4833179.1650
302942.0320	4842725.4730
309468.9290	4838523.9030
306114.5630	4835859.2280
301639.7560	4843749.5520
316564.1870	4851381.0820
312919.6940	4841283.2190
312611.8690	4842070.8090
313785.7310	4849899.5400
319578.6900	4849807.4410
313054.1490	4848100.0390
311973.4730	4842923.8220
319932.2710	4851041.5290
319640.5890	4851283.3540
310984.9280	4849566.6780
321355.2440	4850919.0130
319296.0480	4853107.3550
303360.7970	4829000.3420
303491.1170	4838836.7690
301509.2870	4838451.5550
310492.3540	4849565.8440
308739.2200	4846173.9290
306670.9760	4836048.9170
316314.1180	4851355.3030
315462.4110	4851931.0750
314358.8390	4848161.4620
303329.0240	4833660.1570
300768.5860	4836813.4750
299111.0580	4838437.8810
301641.7650	4829578.5640
305536.9860	4837237.9150
305931.0910	4836519.7970
299894.9610	4844987.7120
310568.6770	4835986.8050
308428.3660	4846453.3040
326927.0800	4854470.2240
302611.7060	4828674.7790
297789.6270	4833891.4670
303989.3850	4830914.4030
308969.3910	4835351.2000
300350.5850	4833846.9790
309398.3120	4835867.3780
308983.0460	4848850.7500
298396.1350	4846300.7130
297428.3020	4846004.0000
297681.3590	4845919.7900
304520.6470	4845901.9770
304586.0300	4845942.9490
311015.7780	4843379.2080
311749.6000	4842671.2040
304118.7950	4844036.0060
313069.1410	4844851.1030
311705.1520	4843238.2340
311639.4500	4843218.4780
311560.4200	4843198.4480
328043.8920	4847488.4020
320883.6930	4843478.0720
301492.8740	4843790.7560
314155.7430	4843800.9350
310932.8720	4844725.9990
307924.7720	4842263.8790
307819.3430	4842140.6510
318206.8190	4852557.8500
307890.2150	4840407.1250
305983.5160	4841511.2540
307994.3650	4837164.9930
308279.7030	4837838.9740
303786.1720	4842657.5620
299300.9050	4846987.0770
300482.6730	4838936.9200
317191.4010	4838056.6380
309397.0140	4835550.4100
310722.0070	4835068.8450
309848.0930	4838153.1350
308291.0570	4839361.3720
319829.4860	4836258.8890
334474.4870	4849099.9830
320372.1310	4836850.2020
308453.2050	4836692.2160
304683.5930	4832360.7700
317717.3120	4837794.3330
334443.1910	4850773.1600
317373.6380	4835710.0950
318760.0170	4838150.0500
317933.2420	4838703.1910
315072.8000	4838304.2660
314951.6200	4838351.9250
318266.1600	4838047.1240
301648.8860	4839684.2760
301222.7870	4837720.9960
301205.8290	4837665.1810
304686.3670	4830591.4180
305443.7030	4831533.5450
300054.4180	4837881.0920
312167.2660	4843203.0320
304398.6710	4833427.0010
324806.0450	4840794.8350
318292.9320	4835365.5920
315165.0340	4844986.4470
310436.7740	4843410.3660
315795.9190	4841463.7460
318639.8890	4846773.9110
315403.2920	4849333.5980
319575.2910	4838926.4360
320832.5480	4838119.0000
334931.3980	4849816.9790
325156.5760	4846828.3210
327314.8440	4846083.9880
323452.1400	4852610.9440
326923.8360	4848394.2900
299898.6580	4838233.6500
306055.7790	4842767.5020
323847.3250	4846507.9080
320124.0560	4849003.4780
319735.9880	4849018.0970
325546.0810	4849960.8820
326447.3860	4849948.5240
311392.8980	4843987.2140
311366.4280	4846033.7200
302590.8720	4833264.0660
327881.5250	4849686.8160
327126.6390	4845964.0040
329633.8610	4846190.9350
297947.3800	4843157.4490
300505.5630	4838000.9820
300356.0460	4839605.1330
307985.0770	4834921.6310
308733.8310	4835514.3280
303968.2870	4830939.8900
307931.2140	4835644.0760
308100.5100	4837373.4260
312045.8340	4841092.4960
313427.0810	4842545.2310
307420.3790	4838160.1160
306676.9090	4841483.2270
311733.9240	4842856.4950
310996.1920	4846022.7600
309580.3870	4846362.9120
309860.8130	4844093.4820
311018.4710	4834812.5350
311174.0580	4835022.9930
310720.1300	4835078.2820
310509.8540	4847695.9650
310533.5000	4847707.4590
318174.5660	4843132.2670
319029.2780	4837602.0450
309206.6340	4839730.5620
312557.9890	4834536.7040
312266.4270	4834526.3440
320952.1260	4843693.2970
323172.6250	4842828.9550
300985.3930	4837657.9070
321995.0490	4850095.2150
311453.0940	4843331.2900
309101.3500	4845420.9250
329926.0550	4851839.8010
301950.0960	4841677.6180
306690.2240	4842029.9370
302643.6250	4834517.1450
300658.7500	4829095.1780
325422.1860	4845243.2540
310962.1950	4841547.9650
310789.8040	4841625.7960
320790.1100	4839896.5700
305464.0570	4829259.4250
308184.2670	4839176.8160
319441.6290	4843631.4370
299257.3820	4841884.6520
299475.0390	4841885.2500
310256.7030	4841710.1640
326497.4970	4846967.4970
310852.2540	4841433.5720
311272.3180	4840927.6450
309844.5140	4841671.9360
310165.9820	4841725.3780
307755.8500	4839078.1690
311853.4790	4836606.5290
320781.0830	4837022.0560
323068.9500	4850127.2650
322171.2900	4853713.5710
319924.3130	4837108.3660
320148.6420	4837215.0790
318892.1270	4837155.3460
321265.9170	4837951.0890
320522.6580	4838012.8260
322236.2620	4839051.0990
315655.7390	4849528.7930
318345.6780	4846543.8470
319501.6860	4843949.0120
320770.1020	4847842.8270
326488.5870	4844762.2350
321040.6970	4844929.3030
327561.4960	4852124.5910
310446.5450	4836922.7120
310085.7980	4837480.2900
312370.7970	4840193.6950
312233.7600	4839354.1730
313942.9990	4837804.6850
304201.9530	4828498.0050
321588.4240	4840671.8300
322309.1600	4845315.0910
323841.5450	4844058.2720
317846.7470	4838281.8420
322398.4780	4845924.5630
318479.6970	4836095.0110
318347.4050	4835723.8670
318548.6040	4837151.9160
309252.8220	4840262.5110
309977.0370	4838176.2310
313654.6100	4837980.6520
307975.3010	4837631.5700
308616.1690	4842206.9820
317404.7390	4836788.6320
301073.6130	4833479.8060
300298.8570	4833183.4860
304991.4450	4842921.5660
320453.6570	4837846.7650
320704.2500	4837932.7280
322793.2950	4838454.5880
322811.3900	4838411.0130
319888.1840	4849097.2470
316247.2620	4849013.9360
315966.9250	4844071.0070
318836.9040	4838424.5580
319496.0120	4838807.5790
321939.8110	4846121.1060
315300.9220	4841484.9800
318205.2080	4848935.4520
300250.1360	4833503.9120
304489.5770	4844720.7730
327759.5800	4852274.7070
326922.8480	4851713.3280
326863.9460	4851759.0790
318032.8930	4849017.4260
319138.2430	4837793.7960
321140.0150	4837415.7190
321643.8550	4840653.4140
301374.4330	4832967.8060
305407.8750	4839618.6960
298516.3770	4834138.2150
303224.3900	4835844.1730
304662.4470	4841242.6990
320421.8760	4839005.4430
319870.7290	4839374.3470
308915.6680	4839828.3630
308199.4310	4837217.5040
305408.2210	4837840.0120
311941.8470	4841275.3260
312986.2590	4840846.4360
311865.4570	4843578.2220
313237.6280	4840140.5230
305996.1090	4835625.9910
305599.2980	4840487.4690
313279.2550	4840214.1130
308035.9110	4838755.5340
313534.5860	4842627.9380
310697.8360	4848408.0720
302930.3340	4827615.5580
304645.7740	4845893.1740
309586.6800	4833718.1950
313921.6960	4837661.0620
313977.9110	4840523.3330
314249.3230	4840104.1460
320998.2100	4849193.3380
315680.9180	4841491.1480
315577.0800	4844336.5530
305118.6620	4842860.5010
304322.8280	4842278.6770
305020.9870	4843038.9330
318466.0920	4837250.0910
311501.2920	4841097.8630
309845.9850	4839406.3240
309694.4360	4839392.2250
299947.5340	4837751.4250
305149.0170	4829520.5720
307416.4590	4838081.5300
305950.1490	4843119.9850
311392.5330	4846674.7130
309443.4550	4844579.9720
318899.7910	4849864.3470
304077.8100	4839515.8360
324023.1120	4840544.4470
318221.5520	4835976.2130
317624.5900	4839302.9410
313041.5550	4841366.9490
318824.5240	4845090.3690
316574.0200	4852021.9310
304758.5920	4836484.4630
306401.3070	4840919.5360
306072.7170	4841666.6640
306278.6370	4841666.3440
329059.3380	4846924.7360
299409.7400	4838121.2170
307771.8030	4837835.7350
298206.7890	4833948.9430
308781.3460	4837741.3700
316830.9190	4837813.9010
315482.2180	4846350.9540
322494.4030	4849554.1180
317662.1180	4847587.7750
326323.4820	4850865.7140
305035.0770	4841472.8300
311997.9990	4834140.5510
304279.7730	4830423.9470
323064.5300	4840224.8330
304391.9840	4830775.2150
320363.3860	4839114.8050
318369.9610	4838078.4710
310934.7790	4833599.3430
310019.3670	4833285.2220
323275.4590	4841151.4820
315101.4030	4837060.9530
320289.8860	4839890.0920
334727.2920	4849797.7780
334632.4420	4850123.0890
317370.2280	4837036.6940
319444.0230	4848537.8870
315167.6140	4837208.9310
303055.6400	4832881.6160
314407.5600	4840901.0840
312347.7600	4841683.8270
310452.0430	4835122.5300
311865.7640	4834264.5970
307054.8600	4839205.5080
320723.6070	4841000.7150
321218.9490	4836382.4220
319381.7030	4837612.3240
319541.0700	4845998.3690
319196.9690	4839609.6100
318714.6780	4836428.6720
317309.2340	4837113.5780
333121.3620	4848713.1120
321969.4590	4852629.0660
318343.5350	4835494.5260
318391.2550	4835463.3440
332461.1140	4849575.3160
333074.1480	4849801.9630
326006.6830	4847573.7850
312993.2370	4838842.0370
305137.0290	4832616.2990
310970.7790	4837926.1560
307648.6230	4835544.8980
300857.0360	4841245.5420
318933.5450	4849761.1560
309397.3390	4846161.0110
316455.5470	4848040.5970
317429.7540	4849532.5260
317870.0440	4843875.9180
323064.2180	4852926.5040
309501.3060	4836743.4770
325321.9210	4840311.1290
318561.3970	4851179.8200
327966.8920	4853171.1220
321537.9970	4853690.4210
325543.7090	4847083.9570
324037.1200	4844094.9050
329971.3150	4851778.7530
320612.1180	4836940.3120
322009.3820	4837211.5660
306050.3530	4841870.3940
300678.3220	4829347.8990
308811.0280	4838230.0050
308285.6840	4837963.3360
324126.8120	4846399.5430
319736.2630	4846838.2750
327744.5620	4848058.4750
325474.2820	4849856.7210
332435.8490	4851212.1660
326510.8480	4850770.0520
310077.0080	4841523.1970
310056.0080	4838579.1360
309967.6310	4839862.4010
309568.0280	4837084.6010
312780.2140	4838881.3620
304285.1590	4840463.9610
304575.1290	4841986.6480
305579.1990	4843418.2650
315825.8600	4835829.3110
310603.8370	4839977.9120
309629.4390	4837863.3110
309444.8510	4837830.8060
309354.8740	4837796.0440
302844.5060	4845270.6900
302413.6610	4847466.1820
320886.2630	4840883.1610
307185.5850	4839158.7650
321723.9770	4839746.5640
319955.2840	4837281.4520
